"fr_BEL_derheu_int"	"Dernière Heure"	"Slovenia"	"2"
"en_CHN_mopost_int"	"South China Morning Post"	"Mozambique"	"2"
"es_ESP_elpais_int"	"El Pais"	"Estonia"	"2"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Tonga"	"2"
"en_CHN_chinad_int"	"China Daily"	"Greenland"	"2"
"fr_FRA_lepari_int"	"Le Parisien"	"Czech Republic"	"2"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Thailand"	"2"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Finland"	"2"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Lesotho"	"2"
"en_AUS_austra_int"	"The Australian"	"Guinea"	"2"
"es_ESP_elpais_int"	"El Pais"	"Slovakia"	"2"
"en_USA_wapost_int"	"Washington Post"	"Cambodia"	"2"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Gabon"	"2"
"en_NGA_thiday_int"	"This Day"	"South Korea"	"2"
"es_BOL_larazo_int"	"La Razon"	"Austria"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Jamaica"	"1"
"es_BOL_patria_int"	"La patria"	"Jamaica"	"1"
"en_AUS_austra_int"	"The Australian"	"Mauritania"	"1"
"es_CHL_mercur_int"	"El mercurio"	"Slovakia"	"1"
"es_MEX_univer_int"	"El Universal"	"Cyprus"	"1"
"en_IND_hindti_int"	"Hindustan Times"	"Monaco"	"1"
"en_PAK_newint_int"	"The News International"	"Timor-Leste"	"1"
"en_AUS_austra_int"	"The Australian"	"Ghana"	"1"
"en_PAK_newint_int"	"The News International"	"El Salvador"	"1"
"en_CHN_mopost_int"	"South China Morning Post"	"Jamaica"	"1"
"en_PAK_newint_int"	"The News International"	"Madagascar"	"1"
"es_ESP_elpais_int"	"El Pais"	"Equatorial Guinea"	"1"
"es_ARG_nacion_int"	"Le Nacion"	"Malta"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"Sweden"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Ethiopia"	"1"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Ethiopia"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"Grenada"	"1"
"en_IND_tindia_int"	"The Times of India"	"Armenia"	"1"
"es_BOL_patria_int"	"La patria"	"Austria"	"1"
"es_ARG_nacion_int"	"Le Nacion"	"Finland"	"1"
"en_IND_hindti_int"	"Hindustan Times"	"Bulgaria"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"Lithuania"	"1"
"en_NGA_thiday_int"	"This Day"	"Guinea-Bissau"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"Chile"	"1"
"en_PAK_newint_int"	"The News International"	"Malawi"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Bahamas"	"1"
"es_BOL_patria_int"	"La patria"	"Senegal"	"1"
"es_ARG_nacion_int"	"Le Nacion"	"Dominican Republic"	"1"
"en_IND_hindti_int"	"Hindustan Times"	"Luxembourg"	"1"
"en_USA_wapost_int"	"Washington Post"	"Trinidad and Tobago"	"1"
"es_CHL_mercur_int"	"El mercurio"	"Latvia"	"1"
"en_IND_hindti_int"	"Hindustan Times"	"Belarus"	"1"
"es_CHL_tercer_int"	"La tercera"	"Fiji"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Papua New Guinea"	"1"
"es_BOL_patria_int"	"La patria"	"Kazakhstan"	"1"
"en_AUS_austra_int"	"The Australian"	"Gambia"	"1"
"es_CHL_mercur_int"	"El mercurio"	"Fiji"	"1"
"fr_DZA_xpress_int"	"LExpression"	"Oman"	"1"
"fr_BEL_derheu_int"	"Dernière Heure"	"Finland"	"1"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Liechtenstein"	"1"
"en_NGA_thiday_int"	"This Day"	"Kiribati"	"1"
"es_BOL_larazo_int"	"La Razon"	"Iceland"	"1"
"en_ZWE_chroni_int"	"Chronicle"	"Malta"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Namibia"	"1"
"en_IND_tindia_int"	"The Times of India"	"Costa Rica"	"1"
"en_SGP_twoday_int"	"Today"	"Trinidad and Tobago"	"1"
"en_CHN_chinad_int"	"China Daily"	"Chad"	"1"
"en_CHN_mopost_int"	"South China Morning Post"	"Slovenia"	"1"
"es_BOL_larazo_int"	"La Razon"	"Czech Republic"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Macedonia"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Peru"	"1"
"en_USA_nytime_int"	"The New York Times"	"Guinea-Bissau"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"Dominica"	"1"
"en_SGP_twoday_int"	"Today"	"Cape Verde"	"1"
"en_MLT_tmalta_int"	"Times of Malta"	"Bahrain"	"1"
"fr_DZA_xpress_int"	"LExpression"	"Liberia"	"1"
"en_JPN_jatime_int"	"Japan Times"	"Zambia"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Moldova"	"1"
"es_BOL_patria_int"	"La patria"	"Romania"	"1"
"es_ARG_nacion_int"	"Le Nacion"	"Cambodia"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Czech Republic"	"1"
"en_CHN_chinad_int"	"China Daily"	"Mauritius"	"1"
"en_AUS_austra_int"	"The Australian"	"Macedonia"	"1"
"es_CHL_mercur_int"	"El mercurio"	"United Arab Emirates"	"1"
"es_MEX_univer_int"	"El Universal"	"Marshall Islands"	"1"
"en_JPN_jatime_int"	"Japan Times"	"Tajikistan"	"1"
"es_CHL_tercer_int"	"La tercera"	"Djibouti"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Liberia"	"1"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Malta"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Albania"	"1"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Luxembourg"	"1"
"es_BOL_patria_int"	"La patria"	"Armenia"	"1"
"en_CHN_chinad_int"	"China Daily"	"Dominican Republic"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Dominican Republic"	"1"
"en_MLT_tmalta_int"	"Times of Malta"	"Honduras"	"1"
"es_MEX_univer_int"	"El Universal"	"Estonia"	"1"
"en_ZWE_chroni_int"	"Chronicle"	"Benin"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Costa Rica"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"Mali"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Togo"	"1"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Slovakia"	"1"
"fr_DZA_xpress_int"	"LExpression"	"Chile"	"1"
"en_CHN_mopost_int"	"South China Morning Post"	"Tanzania"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"Bahamas"	"1"
"en_USA_nytime_int"	"The New York Times"	"Namibia"	"1"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Dominican Republic"	"1"
"en_CHN_chinad_int"	"China Daily"	"Benin"	"1"
"en_PAK_newint_int"	"The News International"	"Papua New Guinea"	"1"
"en_MLT_tmalta_int"	"Times of Malta"	"Kazakhstan"	"1"
"en_USA_wapost_int"	"Washington Post"	"Turkmenistan"	"1"
"en_CHN_mopost_int"	"South China Morning Post"	"Suriname"	"1"
"en_IND_hindti_int"	"Hindustan Times"	"Uruguay"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"Hong Kong"	"1"
"es_BOL_larazo_int"	"La Razon"	"Norway"	"1"
"en_ZWE_chroni_int"	"Chronicle"	"Bolivia"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Sri Lanka"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Tonga"	"1"
"es_CHL_tercer_int"	"La tercera"	"Solomon Islands"	"1"
"es_BOL_patria_int"	"La patria"	"Suriname"	"1"
"es_ARG_nacion_int"	"Le Nacion"	"Latvia"	"1"
"en_PAK_newint_int"	"The News International"	"Benin"	"1"
"en_MLT_tmalta_int"	"Times of Malta"	"Slovakia"	"1"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Cape Verde"	"1"
"en_AUS_austra_int"	"The Australian"	"New Zealand"	"1"
"fr_BEL_derheu_int"	"Dernière Heure"	"Hungary"	"1"
"es_CHL_mercur_int"	"El mercurio"	"Zimbabwe"	"1"
"fr_DZA_xpress_int"	"LExpression"	"Indonesia"	"1"
"es_CHL_tercer_int"	"La tercera"	"Gambia"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Hong Kong"	"1"
"en_CHN_chinad_int"	"China Daily"	"Botswana"	"1"
"en_AUS_austra_int"	"The Australian"	"Cyprus"	"1"
"en_USA_nytime_int"	"The New York Times"	"Equatorial Guinea"	"1"
"en_IND_tindia_int"	"The Times of India"	"Cyprus"	"1"
"fr_BEL_derheu_int"	"Dernière Heure"	"Tanzania"	"1"
"en_NGA_thiday_int"	"This Day"	"Papua New Guinea"	"1"
"es_BOL_larazo_int"	"La Razon"	"Zambia"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Cape Verde"	"1"
"en_USA_nytime_int"	"The New York Times"	"Solomon Islands"	"1"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Myanmar"	"1"
"en_IND_tindia_int"	"The Times of India"	"Kazakhstan"	"1"
"en_MLT_tmalta_int"	"Times of Malta"	"Lesotho"	"1"
"es_BOL_patria_int"	"La patria"	"Trinidad and Tobago"	"1"
"en_USA_wapost_int"	"Washington Post"	"Western Sahara"	"1"
"fr_DZA_xpress_int"	"LExpression"	"Colombia"	"1"
"en_AUS_austra_int"	"The Australian"	"Belarus"	"1"
"en_IND_tindia_int"	"The Times of India"	"Sao Tome and Principe"	"1"
"en_CHN_mopost_int"	"South China Morning Post"	"Fiji"	"1"
"en_NGA_thiday_int"	"This Day"	"Austria"	"1"
"es_CHL_mercur_int"	"El mercurio"	"Ghana"	"1"
"es_BOL_larazo_int"	"La Razon"	"Saudi Arabia"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"Jordan"	"1"
"en_USA_nytime_int"	"The New York Times"	"Oman"	"1"
"en_CHN_chinad_int"	"China Daily"	"Guyana"	"1"
"es_MEX_univer_int"	"El Universal"	"Cambodia"	"1"
"en_MLT_tmalta_int"	"Times of Malta"	"Tonga"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Mozambique"	"1"
"es_BOL_patria_int"	"La patria"	"Cambodia"	"1"
"fr_DZA_xpress_int"	"LExpression"	"Togo"	"1"
"en_AUS_austra_int"	"The Australian"	"Zimbabwe"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Tanzania"	"1"
"es_CHL_mercur_int"	"El mercurio"	"Suriname"	"1"
"es_BOL_larazo_int"	"La Razon"	"Solomon Islands"	"1"
"en_ZWE_chroni_int"	"Chronicle"	"Finland"	"1"
"en_PAK_newint_int"	"The News International"	"Guatemala"	"1"
"en_MLT_tmalta_int"	"Times of Malta"	"South Sudan"	"1"
"en_CHN_chinad_int"	"China Daily"	"Bhutan"	"1"
"fr_BEL_derheu_int"	"Dernière Heure"	"Chad"	"1"
"en_NGA_thiday_int"	"This Day"	"Gabon"	"1"
"es_CHL_tercer_int"	"La tercera"	"Ghana"	"1"
"es_BOL_larazo_int"	"La Razon"	"Azerbaijan"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"Zimbabwe"	"1"
"es_ESP_elpais_int"	"El Pais"	"Macau"	"1"
"en_IND_hindti_int"	"Hindustan Times"	"Nauru"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Mauritius"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"Peru"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Eritrea"	"1"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Singapore"	"1"
"en_JPN_jatime_int"	"Japan Times"	"Iceland"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Uganda"	"1"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Hungary"	"1"
"en_MLT_tmalta_int"	"Times of Malta"	"Latvia"	"1"
"en_USA_wapost_int"	"Washington Post"	"Paraguay"	"1"
"en_CHN_mopost_int"	"South China Morning Post"	"Armenia"	"1"
"en_NGA_thiday_int"	"This Day"	"Iraq"	"1"
"es_BOL_larazo_int"	"La Razon"	"Kuwait"	"1"
"en_CHN_chinad_int"	"China Daily"	"Guinea-Bissau"	"1"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Poland"	"1"
"es_ARG_nacion_int"	"Le Nacion"	"Equatorial Guinea"	"1"
"en_AUS_austra_int"	"The Australian"	"Bahrain"	"1"
"fr_BEL_derheu_int"	"Dernière Heure"	"Cameroon"	"1"
"en_JPN_jatime_int"	"Japan Times"	"Uzbekistan"	"1"
"es_CHL_tercer_int"	"La tercera"	"Cambodia"	"1"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Lithuania"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Barbados"	"1"
"es_BOL_patria_int"	"La patria"	"Bangladesh"	"1"
"en_AUS_austra_int"	"The Australian"	"Honduras"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Honduras"	"1"
"en_USA_wapost_int"	"Washington Post"	"Cameroon"	"1"
"en_JPN_jatime_int"	"Japan Times"	"Oman"	"1"
"en_ZWE_chroni_int"	"Chronicle"	"Portugal"	"1"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Moldova"	"1"
"en_AUS_austra_int"	"The Australian"	"Czech Republic"	"1"
"en_USA_wapost_int"	"Washington Post"	"Albania"	"1"
"en_CHN_mopost_int"	"South China Morning Post"	"Djibouti"	"1"
"es_BOL_larazo_int"	"La Razon"	"Kazakhstan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Tuvalu"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Panama"	"1"
"en_USA_nytime_int"	"The New York Times"	"Liechtenstein"	"1"
"en_IND_tindia_int"	"The Times of India"	"Dominican Republic"	"1"
"en_NGA_thiday_int"	"This Day"	"Colombia"	"1"
"es_ESP_elpais_int"	"El Pais"	"Uzbekistan"	"1"
"en_AUS_austra_int"	"The Australian"	"Somalia"	"1"
"es_BOL_larazo_int"	"La Razon"	"Senegal"	"1"
"en_SGP_twoday_int"	"Today"	"Palau"	"1"
"en_PAK_newint_int"	"The News International"	"Vietnam"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Zambia"	"1"
"fr_BEL_derheu_int"	"Dernière Heure"	"New Zealand"	"1"
"en_IND_hindti_int"	"Hindustan Times"	"Bahrain"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Panama"	"1"
"es_CHL_tercer_int"	"La tercera"	"Andorra"	"1"
"en_ZWE_chroni_int"	"Chronicle"	"Cyprus"	"1"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Cambodia"	"1"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Eritrea"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Mauritania"	"1"
"es_ESP_elpais_int"	"El Pais"	"Eritrea"	"1"
"en_IND_hindti_int"	"Hindustan Times"	"Uzbekistan"	"1"
"es_BOL_larazo_int"	"La Razon"	"Suriname"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"Nicaragua"	"1"
"en_IND_tindia_int"	"The Times of India"	"Honduras"	"1"
"es_ARG_nacion_int"	"Le Nacion"	"Myanmar"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Jamaica"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"Kenya"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"Benin"	"1"
"en_MLT_tmalta_int"	"Times of Malta"	"Madagascar"	"1"
"en_CHN_mopost_int"	"South China Morning Post"	"Malta"	"1"
"en_CHN_chinad_int"	"China Daily"	"Vanuatu"	"1"
"en_MLT_tmalta_int"	"Times of Malta"	"Falkland Islands"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Belarus"	"1"
"fr_BEL_derheu_int"	"Dernière Heure"	"Singapore"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"New Zealand"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Liberia"	"1"
"es_ESP_elpais_int"	"El Pais"	"Tajikistan"	"1"
"es_MEX_univer_int"	"El Universal"	"Papua New Guinea"	"1"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Cook Islands"	"1"
"en_IND_hindti_int"	"Hindustan Times"	"Central African Republic"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Sierra Leone"	"1"
"en_USA_nytime_int"	"The New York Times"	"Marshall Islands"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Djibouti"	"1"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Tajikistan"	"1"
"es_BOL_patria_int"	"La patria"	"Singapore"	"1"
"en_AUS_austra_int"	"The Australian"	"Macau"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Niger"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"Grenada"	"1"
"en_MLT_tmalta_int"	"Times of Malta"	"Bolivia"	"1"
"en_USA_wapost_int"	"Washington Post"	"Madagascar"	"1"
"es_MEX_univer_int"	"El Universal"	"Paraguay"	"1"
"en_CHN_mopost_int"	"South China Morning Post"	"Myanmar"	"1"
"es_BOL_larazo_int"	"La Razon"	"Albania"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Poland"	"1"
"en_IND_tindia_int"	"The Times of India"	"Angola"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Cambodia"	"1"
"es_ARG_nacion_int"	"Le Nacion"	"Bangladesh"	"1"
"en_NGA_thiday_int"	"This Day"	"Madagascar"	"1"
"es_ESP_elpais_int"	"El Pais"	"Azerbaijan"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"Monaco"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"New Zealand"	"1"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Ghana"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"Monaco"	"1"
"es_CHL_tercer_int"	"La tercera"	"Morocco"	"1"
"en_MLT_tmalta_int"	"Times of Malta"	"Nicaragua"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Uzbekistan"	"1"
"fr_BEL_derheu_int"	"Dernière Heure"	"Senegal"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"Azerbaijan"	"1"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Grenada"	"1"
"es_CHL_tercer_int"	"La tercera"	"Macedonia"	"1"
"es_BOL_patria_int"	"La patria"	"Cape Verde"	"1"
"es_ARG_nacion_int"	"Le Nacion"	"Marshall Islands"	"1"
"en_MLT_tmalta_int"	"Times of Malta"	"Central African Republic"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Bahrain"	"1"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Oman"	"1"
"es_ARG_nacion_int"	"Le Nacion"	"Serbia"	"1"
"en_AUS_austra_int"	"The Australian"	"Palau"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Bolivia"	"1"
"es_ESP_elpais_int"	"El Pais"	"Paraguay"	"1"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Slovenia"	"1"
"es_CHL_mercur_int"	"El mercurio"	"Madagascar"	"1"
"en_CHN_mopost_int"	"South China Morning Post"	"Slovakia"	"1"
"en_JPN_jatime_int"	"Japan Times"	"Barbados"	"1"
"es_CHL_tercer_int"	"La tercera"	"Luxembourg"	"1"
"en_ZWE_chroni_int"	"Chronicle"	"Canada"	"1"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Dominica"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"Libya"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Macau"	"1"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Paraguay"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Turkmenistan"	"1"
"fr_BEL_derheu_int"	"Dernière Heure"	"Lebanon"	"1"
"en_NGA_thiday_int"	"This Day"	"Moldova"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Portugal"	"1"
"es_CHL_tercer_int"	"La tercera"	"Cape Verde"	"1"
"en_CHN_chinad_int"	"China Daily"	"Guatemala"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"El Salvador"	"1"
"en_IND_tindia_int"	"The Times of India"	"Lithuania"	"1"
"en_SGP_twoday_int"	"Today"	"Samoa"	"1"
"en_MLT_tmalta_int"	"Times of Malta"	"Guatemala"	"1"
"en_NGA_thiday_int"	"This Day"	"Western Sahara"	"1"
"en_IND_hindti_int"	"Hindustan Times"	"Tanzania"	"1"
"es_BOL_larazo_int"	"La Razon"	"Qatar"	"1"
"en_USA_nytime_int"	"The New York Times"	"Suriname"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"Belarus"	"1"
"en_CHN_mopost_int"	"South China Morning Post"	"Costa Rica"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Cambodia"	"1"
"en_SGP_twoday_int"	"Today"	"Falkland Islands"	"1"
"en_MLT_tmalta_int"	"Times of Malta"	"Rwanda"	"1"
"fr_DZA_xpress_int"	"LExpression"	"Panama"	"1"
"en_IND_hindti_int"	"Hindustan Times"	"Croatia"	"1"
"es_CHL_mercur_int"	"El mercurio"	"Bahamas"	"1"
"en_JPN_jatime_int"	"Japan Times"	"Cape Verde"	"1"
"es_CHL_tercer_int"	"La tercera"	"Mozambique"	"1"
"en_PAK_newint_int"	"The News International"	"Iceland"	"1"
"es_BOL_patria_int"	"La patria"	"Croatia"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Singapore"	"1"
"es_CHL_mercur_int"	"El mercurio"	"Guyana"	"1"
"es_CHL_tercer_int"	"La tercera"	"Madagascar"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"Uruguay"	"1"
"en_JPN_jatime_int"	"Japan Times"	"Grenada"	"1"
"en_IND_tindia_int"	"The Times of India"	"Madagascar"	"1"
"en_NGA_thiday_int"	"This Day"	"Romania"	"1"
"es_BOL_larazo_int"	"La Razon"	"Portugal"	"1"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Ireland"	"1"
"en_NGA_thiday_int"	"This Day"	"Mauritania"	"1"
"es_BOL_patria_int"	"La patria"	"Ghana"	"1"
"fr_DZA_xpress_int"	"LExpression"	"Cyprus"	"1"
"en_CHN_mopost_int"	"South China Morning Post"	"Uzbekistan"	"1"
"en_NGA_thiday_int"	"This Day"	"Hungary"	"1"
"en_IND_hindti_int"	"Hindustan Times"	"El Salvador"	"1"
"es_BOL_larazo_int"	"La Razon"	"United Arab Emirates"	"1"
"es_MEX_univer_int"	"El Universal"	"Jamaica"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"Singapore"	"1"
"en_JPN_jatime_int"	"Japan Times"	"Kyrgyzstan"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Liechtenstein"	"1"
"es_BOL_patria_int"	"La patria"	"San Marino"	"1"
"fr_DZA_xpress_int"	"LExpression"	"Romania"	"1"
"fr_BEL_derheu_int"	"Dernière Heure"	"Tonga"	"1"
"es_CHL_mercur_int"	"El mercurio"	"Malta"	"1"
"es_ARG_nacion_int"	"Le Nacion"	"Cyprus"	"1"
"en_CHN_mopost_int"	"South China Morning Post"	"Indonesia"	"1"
"es_BOL_larazo_int"	"La Razon"	"Moldova"	"1"
"es_BOL_patria_int"	"La patria"	"Norway"	"1"
"en_AUS_austra_int"	"The Australian"	"Colombia"	"1"
"en_IND_tindia_int"	"The Times of India"	"Malawi"	"1"
"es_ESP_elpais_int"	"El Pais"	"Dominican Republic"	"1"
"en_JPN_jatime_int"	"Japan Times"	"Guyana"	"1"
"en_IND_hindti_int"	"Hindustan Times"	"Bolivia"	"1"
"en_ZWE_chroni_int"	"Chronicle"	"Croatia"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Cyprus"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"Samoa"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Belarus"	"1"
"en_USA_nytime_int"	"The New York Times"	"Barbados"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"Guatemala"	"1"
"en_PAK_newint_int"	"The News International"	"Zambia"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Czech Republic"	"1"
"en_PAK_newint_int"	"The News International"	"Panama"	"1"
"en_USA_wapost_int"	"Washington Post"	"Serbia"	"1"
"en_NGA_thiday_int"	"This Day"	"Finland"	"1"
"fr_FRA_lepari_int"	"Le Parisien"	"Kiribati"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"Denmark"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Congo"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"Mauritius"	"1"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Rwanda"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"Botswana"	"1"
"en_MLT_tmalta_int"	"Times of Malta"	"Zambia"	"1"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Fiji"	"1"
"es_ARG_nacion_int"	"Le Nacion"	"Jamaica"	"1"
"fr_BEL_derheu_int"	"Dernière Heure"	"Bolivia"	"1"
"en_NGA_thiday_int"	"This Day"	"Peru"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"Sri Lanka"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"Uzbekistan"	"1"
"es_CHL_tercer_int"	"La tercera"	"Estonia"	"1"
"en_ZWE_chroni_int"	"Chronicle"	"Guinea-Bissau"	"1"
"fr_BEL_lesoir_int"	"Le soir"	"El Salvador"	"1"
"en_SGP_twoday_int"	"Today"	"Christmas Island"	"1"
"en_IND_tindia_int"	"The Times of India"	"Gambia"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Macedonia"	"1"
"en_JPN_jatime_int"	"Japan Times"	"Mozambique"	"1"
"en_IND_hindti_int"	"Hindustan Times"	"Cyprus"	"1"
"es_BOL_larazo_int"	"La Razon"	"Central African Republic"	"1"
"en_ZWE_chroni_int"	"Chronicle"	"Fiji"	"1"
"en_AUS_hersun_int"	"Herald Sun"	"Nigeria"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Zambia"	"1"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Mauritania"	"1"
"es_BOL_patria_int"	"La patria"	"Rwanda"	"1"
"en_AUS_austra_int"	"The Australian"	"Romania"	"1"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Lesotho"	"1"
"en_AUS_austra_int"	"The Australian"	"Jamaica"	"1"
"es_MEX_univer_int"	"El Universal"	"Grenada"	"1"
"en_ZWE_chroni_int"	"Chronicle"	"Gabon"	"1"
"fr_DZA_elwata_int"	"El Watan"	"Benin"	"1"
"en_AUS_austra_int"	"The Australian"	"Eritrea"	"1"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Botswana"	"1"
"en_NGA_thiday_int"	"This Day"	"Yemen"	"1"
"es_BOL_larazo_int"	"La Razon"	"Mozambique"	"1"
"fr_FRA_lmonde_int"	"Le Monde"	"Macau"	"1"
"en_JPN_jatime_int"	"Japan Times"	"Fiji"	"1"
"es_CHL_tercer_int"	"La tercera"	"Uganda"	"1"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Bhutan"	"1"
"es_BOL_patria_int"	"La patria"	"Mauritania"	"1"
"en_USA_wapost_int"	"Washington Post"	"Panama"	"1"
"fr_BEL_derheu_int"	"Dernière Heure"	"Sri Lanka"	"1"
"en_CHN_mopost_int"	"South China Morning Post"	"Barbados"	"1"
"es_CHL_tercer_int"	"La tercera"	"United Arab Emirates"	"1"
"en_CHN_chinad_int"	"China Daily"	"Oman"	"1"
